en,Simon_(cat),1,14103,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_(cipher),1,13668,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_(computer),1,9949,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_(game),5,227585,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_(given_name),4,67033,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_(surname),1,12227,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_A._Levin,1,13833,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Abkarian,5,65905,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Achidi_Achu,1,12399,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Adebisi,7,90861,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Affleck,1,8210,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Aldridge,1,14736,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Alexander_Fraser,1,11044,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Aleyn,1,8666,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Ammann,1,25531,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Amstell,13,253584,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_And_Garfunkel,3,147592,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Anholt,2,22100,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Arkell,1,45531,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Armitage,4,79816,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Armstrong,2,19902,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,"Simon_Arnauld,_Marquis_de_Pomponne",1,16776,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Arora,1,8235,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Askenazy,1,14496,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Aspelin,1,25721,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bailey_(archivist),1,9125,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bailey_(priest),1,14410,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bairu,1,10238,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Baker,37,648810,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Balle_School,1,13286,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bamberger,1,18285,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bar_Cochba,1,22740,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bar_Giora,2,13898,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bar_Sinister,1,13477,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Barere,1,10450,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Barlow,3,73175,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Baron-Cohen,14,332916,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Barrett_(filmmaker),4,51231,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Barrington-Ward,1,11766,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Barry,4,38651,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Base,1,25239,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bates,2,43514,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Baz,8,149049,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Beasley,1,19225,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Beattie,1,9212,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Beaufoy,7,122093,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Beckett,4,45579,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Beecroft,1,8749,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bell_(singer),1,10070,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bell_(writer),1,6607,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bellamy,3,58073,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Belmont,1,56628,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bening,2,25678,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bennett,1,6971,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Beresford-Wylie,2,18630,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Berman,1,86049,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Best,1,13985,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bikindi,1,14943,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bill,1,10335,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Billig,1,7960,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Binks,1,79659,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Birch,11,168340,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bird,28,417481,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Black,2,28120,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Blackburn,3,43985,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Blackwell,1,50026,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Blitz,1,8870,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Blumenfeld,1,9166,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Boccanegra,1,33272,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Boerum,1,30399,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bolivar,2,123874,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bolivar_Buckner,9,370290,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,"Simon_Bolivar_Buckner,_Jr.",12,200816,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bolivar_Buckner_Jr.,5,90435,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bolivar_District,1,10296,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bollom,1,9287,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bonetti,1,33550,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bonney,2,27806,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bonney_discography,1,0,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Boswell,2,30984,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Boulton,2,36391,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bovey,2,16616,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,"Simon_Bowes-Lyon,_19th_Earl_of_Strathmore_and_Kinghorne",4,55268,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bowman,2,19712,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Br%C3%A6mer,1,10573,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Brendle,1,10244,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Brenner,3,35771,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Brett,1,14102,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Brew,1,12637,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Bridges,1,20451,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Brodkin,4,66652,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Brown_(author),1,10074,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Brown_(cricketer),1,9207,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Brugger,1,25233,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Brut%C3%A9,2,70852,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Buckingham,1,10317,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Burns,1,19059,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Butler,1,0,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_C._Hitchcock,1,8462,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cadell,5,93452,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Caine,1,11302,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Callow,39,1179792,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Camden,2,77042,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Carless,1,30663,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cassels,1,9243,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cellan_Jones,1,11032,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Chandler,1,9908,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Channing_Williams,2,19616,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Charlton,1,61462,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cheshire,1,10150,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Chesterman,2,50027,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,"Simon_Christopher_Joseph_Fraser,_17th_Lord_Lovat",1,78346,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Chung,1,9865,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Church,4,160511,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_City_Royals,3,34267,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Clarke,1,7099,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Clarke_(cyclist),2,35220,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Clarke_(footballer),1,8591,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Clifford,1,14021,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Coates_(actor),1,9377,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Coleby,2,24032,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Collins,5,120585,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Collis,1,10162,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Colton,1,8969,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Commission,1,18889,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Conway_Morris,1,61264,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cooke,2,17969,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Coveney,1,22611,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cowel,1,56152,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cowell,126,7363288,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cowell_(presenter),1,11080,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cox,3,21114,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,"Simon_Cox_%28footballer,_born_1987%29",1,28408,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cox_(author),1,9807,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,"Simon_Cox_(footballer,_born_1987)",3,85286,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cox_(footballer_born_1987),1,28503,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cox_(golfer),1,8714,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Crane,1,10075,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Critchley,4,63768,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Crowe,2,20406,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cruz,2,24237,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Curtis,3,50498,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Curtis_(filmmaker),6,67190,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Cziommer,1,12804,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_D,1,18052,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_D%27Lima,1,9671,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_D%27Ujanga,1,10316,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dach,1,19166,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Danczuk,15,451230,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Daniels,2,21302,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Danis-Pepin,3,33850,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dark,2,20131,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Davey,1,18051,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_David,1,17495,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,"Simon_Davies_(footballer,_born_1974)",4,44603,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,"Simon_Davies_(footballer,_born_1979)",2,20388,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Davies_(privacy_advocate),1,9357,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Davis_(comics),1,13628,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dawes,3,46158,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dawkins,2,39737,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Day,2,28194,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dedalus,1,18781,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dee,4,89816,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Delaney,1,12139,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Delestre,2,94616,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Denny_(artist),1,10048,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Denny_(professor),1,8654,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Digby_(bishop),1,11499,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Digby_(oriental_scholar),1,17765,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dixon_(Quaker),1,25555,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dobson,1,10894,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dominic,14,251362,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Donaldson,6,324818,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Donato,1,34504,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Doonan,2,24151,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dormandy,12,330704,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Doull,1,11322,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Du_Bois,1,36616,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dubnow,1,34948,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Duckworth,1,314736,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Duggan,1,7627,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dumenco,5,46025,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dunn,1,11286,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Duran,1,14418,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Dyson,2,28518,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Eastwood,2,34604,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Edward_Stokes,1,8734,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Egerton,1,8091,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Ellis_%28record_producer%29,1,27999,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Elwes,1,19950,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
en,Simon_Emmerson_(composer),1,10995,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-210000.gz
