en,Simon_Burgh,1,7590,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Burke,2,30585,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Burns,1,19063,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Business_School,1,15522,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Busuttil,3,35901,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_C._Yew,1,9241,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cadell,8,99636,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Caine,1,0,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Calder,2,48920,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Callow,22,700725,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cameron,3,75840,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Campbell,3,78775,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Carl_Stanley,1,10822,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Carless,2,39548,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Carmiggelt,1,13079,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Case,2,19640,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cellan_Jones,1,11018,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Chan,1,6886,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Chan_(theologian),1,8649,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Chang_(designer),1,10152,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Charlton,2,29088,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cheffins,1,7450,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cheshire,1,10122,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Chimbetu,1,13051,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Chorley_Art_%26_Antiques,1,11465,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,"Simon_Christopher_Joseph_Fraser,_17th_Lord_Lovat",1,20143,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Chung,1,9865,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Church,3,69338,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_City_Royals,2,22846,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Clark_(English_footballer),1,15195,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Clark_(novelist),1,16079,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Clarke_(cyclist),2,17597,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Clegg,1,12506,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Clifford,7,238491,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Climie,4,63564,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cohen,2,14068,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cohen_(communication_expert),1,6636,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cole,1,8318,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Coleman,1,9159,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Collins,6,144709,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Collins_(footballer),1,12601,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Collins_discography,1,0,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Colosimo,2,38684,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Combes,1,8506,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Commission,13,245557,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Compaor%C3%A9,1,10489,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Conway_Morris,1,61264,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cook_(Australian_cricketer),1,9304,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cooke,1,17969,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Corbell,1,13625,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Corcoran,1,59951,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Corney,1,8225,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cottee,1,9696,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cousins,1,13457,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cowell,111,6528733,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cowell_(presenter),5,55399,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cox,1,7038,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cox_(car_designer),1,8459,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cox_(disambiguation),1,7135,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,"Simon_Cox_(footballer,_born_1984)",1,9453,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,"Simon_Cox_(footballer,_born_1987)",3,339255,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cox_(footballer_born_1987),2,57016,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Creek,1,7605,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Critchley,2,78783,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Crosby,1,10412,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Curtis,2,33656,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Curtis_(filmmaker),4,132308,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Cziommer,1,12807,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_D,3,54128,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Danczuk,20,707540,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Danielli,1,11989,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Danis-Pepin,1,10821,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Davies_(Welsh_TV_presenter),1,8394,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,"Simon_Davies_(footballer,_born_1974)",2,14855,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,"Simon_Davies_(footballer,_born_1979)",1,20381,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Davies_(footballer_born_1979),2,40962,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Dawes,4,34496,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Dawkins,5,99366,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Day,3,81832,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_De%2C_Earl_of_Leicester_Montfort,1,17369,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Dean,1,26757,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Dee,3,67351,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Delaney,4,48616,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Delestre,1,15715,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Dennis,1,9593,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Despr%C3%A9s,1,14131,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Diaz,1,17730,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Diedhiou,1,9889,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Dobson,1,10894,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Dolan,1,14440,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,Simon_Dominic,13,215492,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,"Simon_Dominic,_One,_G2_%26_Bewhy",1,26257,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
en,"Simon_Dominic,_One,_G2_%26_Bewhy_(artist)",1,26724,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160801-170000.gz
