en,Simon_(novel),1,9660,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_A._Levin,2,27709,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Abkarian,9,92238,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_Abney-Hastings,_15th_Earl_of_Loudoun",1,9926,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Adebisi,10,136308,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Affleck,1,8209,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Alcott,1,9300,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Aldred,1,16187,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Ambrose,1,14271,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Ammann,2,51055,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Amstell,16,292502,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Andrews_(composer),1,9436,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Arkell,1,11615,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Armitage,3,60679,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Arora,1,8235,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_Arthur,_4th_Baron_Glenarthur",1,19313,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Astaire,1,11162,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Atkins,1,6903,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Atlee,1,6579,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_B._Buckner,1,41246,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_B._Buckner,_Sr.",1,41256,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_B._Elliott_State_Park,1,21121,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bailey_(archivist),2,18254,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bainbridge,1,12777,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Baker,30,509317,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bar_Giora,4,77529,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bar_Jona_Madelka,1,10538,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Barlow,1,24392,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Barnes,3,25420,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Baron-Cohen,9,214060,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Barrett_(filmmaker),9,115264,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bates,2,43510,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Baz,4,85172,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Beasley,1,0,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Beaton,1,28751,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Beaufoy,1,17318,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Beckett,2,22797,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Belcher,1,10171,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bellamy,5,95644,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Belmont,1,56626,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bening,1,12873,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Benson,2,26153,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Beresford-Wylie,1,9311,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bikindi,1,14944,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Billig,1,7961,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bird,26,357798,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Birmingham,1,18868,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Birtwisle,1,9306,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bisley,2,34142,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Blackwell,1,13297,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Boccanegra,2,66544,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bol%C3%ADvar_Symphony_Orchestra,1,13079,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Boliv%C3%A1r,1,61955,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bolivar,1,61941,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bolivar_(barque),1,11956,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bolivar_Buckner,4,164566,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_Bolivar_Buckner,_Jr.",4,127041,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bolivar_Buckner_Jr.,1,18088,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bolivar_Symphony_Orchestra,1,13076,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Boswell,1,15488,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bovey,1,8308,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bowde,1,7536,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_Bowes-Lyon,_19th_Earl_of_Strathmore_and_Kinghorne",1,13816,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bowman,3,29562,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bradstreet,2,63329,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bradstreet_Robie,1,9169,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Brett,4,56411,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Brint,2,24448,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Brixi,1,9793,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Brodkin,1,16670,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Brome,1,8223,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Brooks-Ward,1,10397,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Brotherton,1,7832,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Brown_(author),1,10073,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_Brown_(footballer,_born_1976)",1,12699,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Bryant_(RAF_officer),1,12657,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Burke,2,30588,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Burke_(business_executive),1,26210,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Burnett_(swimmer),1,15914,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Burns,1,19064,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_C._Morris,1,16291,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cadell,2,24924,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Callow,32,1063834,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Camden,1,38521,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cameron,3,75843,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cameron_House,1,12647,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Canuel,1,8627,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Carl_Stanley,1,10821,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Carter_(artist),1,13507,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Carves,1,9273,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cellan_Jones,1,11005,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Chan_(theologian),1,8650,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Chandler,1,9896,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Chapman_%28academic%29,2,108311,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Charlton,1,14052,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cheshire,1,10122,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Child,1,12056,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Church,3,69321,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_City_Royals,1,11424,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Claridge,1,11718,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Clark_(novelist),1,16086,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Clarke_%28cyclist%29,1,17597,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Clarke_(cyclist),1,17616,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Climie,1,15885,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Coleman,2,69770,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Collins,7,168758,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Collis,1,10160,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Commission,4,75550,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Conway_Morris,1,16189,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cooper_(British_Army_officer),1,10753,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cooper_(The_Inbetweeners),1,38856,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Coveney,1,22611,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cowel,1,56160,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cowell,86,4886088,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cowell_(presenter),1,11079,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cox,1,7040,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cox_(author),1,9806,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_Cox_(footballer,_born_1987)",6,170574,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Crane,3,30226,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Crean,3,73047,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Critchley,4,110759,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Culp,1,54383,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cumbers,2,82418,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Curtis,4,67321,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Curtis_(filmmaker),4,53766,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Cziommer,1,12807,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_D,3,36079,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dach,2,38341,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Danczuk,6,180420,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Danielli,1,11984,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Danis-Pepin,1,10820,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dark,1,10067,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Davies_(Welsh_TV_presenter),1,8396,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_Davies_(footballer,_born_1974)",1,14857,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_Davies_(footballer,_born_1979)",1,0,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dawes,2,17254,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dawkins,2,39754,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Day,1,14103,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dee,2,44900,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Deng,1,9967,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Denis,1,9636,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dennis_(footballer),1,9815,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Despr%C3%A9s,1,14125,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Desue,1,6578,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Diaz,1,17733,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dickie,2,18575,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dinnerstein,1,20158,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dixon,3,13970,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dixon_(businessman),3,13246,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dobson,2,21785,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dominic,11,179538,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Donaldson,4,187840,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Donnelly,1,15898,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Doonan,1,12073,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Doull,1,11361,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Downer,1,10587,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Drake,1,16661,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dubnow,1,34949,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Duggan,1,7630,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dumenco,4,34519,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dumont,1,14462,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dupree_and_the_Big_Sound,1,12680,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dupuis,1,7517,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Dyson_(businessman),1,7270,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Easterby,3,56544,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Eder,1,60577,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Edy,1,7972,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Elliott,1,21694,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Ellis_(film_director),1,10719,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Emmerson_(composer),1,10996,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Episcopius,1,12617,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Estes,3,28910,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fairlie,1,14349,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Falette,2,20858,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fanshawe,2,24348,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Farnaby,4,39315,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Favre,3,68670,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fenton,2,19532,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fernandez,4,83293,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Festing,1,12747,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fischhaber,1,9450,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fish,1,15652,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fisher-Becker,1,11340,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fisher_Turner,1,13220,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,"Simon_Fizes,_baron_de_Sauves",1,14813,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fletcher_(American_football),1,10410,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Fletcher_(Australian_footballer),1,12880,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Flexner,1,12925,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
en,Simon_Ford,2,145244,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-220000.gz
