en,Simon_Campbell,4,52564,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Carves,1,9272,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Cellan_Jones,1,11019,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Chandler,2,19816,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Chapman_(disambiguation),1,7009,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Charlton,1,61462,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Cheong,3,43731,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Chikovani,1,9643,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Child,1,12044,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Chimbetu,2,25726,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Chinn,2,19799,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Christopher_Coombs,1,8881,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Chua_Ling_Fung,1,9743,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Clarke_(cyclist),1,17597,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Climie,3,47676,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Coleby,1,12016,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Coleman,1,34885,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Collins,3,72330,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Colosimo,1,20224,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Commission,13,245553,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Conway_Morris,2,32360,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Corbell,2,26104,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Corcoran,1,15775,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Cowel,1,56156,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Cowell,95,5391455,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Cowley,1,12792,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,"Simon_Cox_(footballer,_born_1987)",1,28445,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Crafar,1,12341,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Crane,1,10076,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Crean,4,411398,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Critchley,3,47854,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Crosby,2,47114,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Cross,1,46540,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Crosskill,1,6586,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Culp,1,16473,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Curtis,1,16833,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dallow,1,29975,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Danczuk,6,181793,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Danielli,1,44302,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Danis-Pepin,1,10827,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Danner,1,40580,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dark,1,10065,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Davies_%28privacy_advocate%29,1,9356,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Davies_(English_TV_presenter),1,8487,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Davies_(privacy_advocate),1,9357,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Davis,1,6989,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Davis_(Australian_cricketer),1,9306,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dawkins,2,39742,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dedalus,1,18781,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dee,1,22450,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Deering,1,7966,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Degge,1,38933,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Delaney,3,66666,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Denny_(artist),1,10050,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Diamond,3,148958,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Diamond_and_Johnny_Swinger,1,10097,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,"Simon_Digby,_4th_Baron_Digby",1,9644,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dinnerstein,1,20152,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dolan,1,14444,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dominic,13,336780,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Donaldson,2,50845,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Doull,1,11322,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Drake,1,16636,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dumenco,1,11508,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dutton_(cricketer),1,39159,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dybbroe_M%C3%B8ller,2,19848,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Dyson,2,76483,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Easterby,2,107067,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Edy,1,7973,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Ellis_(film_director),1,10721,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Ellis_(record_producer),1,8543,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Elwes,1,19935,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Emmerson,1,9494,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Emmett,1,10948,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Episcopius,1,12628,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Ernst,1,33194,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Escher,1,42754,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Estes,1,14457,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Evans,1,12344,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fairweather,3,38349,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Farnaby,3,39303,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Farnworth,1,34879,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Ferguson,1,10618,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Ferguson_(ice_hockey),1,10499,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fernandez,2,41643,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fisher,1,0,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fisher_Turner,1,13229,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fitzgerald_(Home_and_Away),3,56022,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fletcher_(American_football),1,10401,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Flexner,1,44891,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Ford_(divine),1,11039,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fothergill,1,25386,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Foucher,1,36346,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fowler,3,27726,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fowler_(photographer),1,12784,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fran%C3%A7ois_Bernard,1,8930,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Francis_(footballer),1,18521,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Franglen,1,11033,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fraser,2,16850,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,"Simon_Fraser,_11th_Lord_Lovat",1,29506,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,"Simon_Fraser,_13th_Lord_Lovat",1,11286,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,"Simon_Fraser,_15th_Lord_Lovat",2,98116,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,"Simon_Fraser,_16th_Lord_Lovat",2,25012,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fraser_(d._1306),2,23884,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fraser_(explorer),2,80811,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
en,Simon_Fraser_Clan,2,121791,file:///home/rsg23/sfuhome/cmpt353/e10/pagecounts-1/pagecounts-20160802-060000.gz
